Wavelength (nm),Absorbance,"Energy, eV",Direct transition,Indirect transition
797.5,0.022,1.554858934169279,0.0011701117717003563,0.18495106528950875
798.0,0.022,1.5538847117794485,0.0011686459255909195,0.18489311414746593
798.5,0.022,1.5529117094552285,0.0011671828322437692,0.1848352174452018
799.0,0.022,1.5519399249061328,0.001165722484770544,0.1847773750975344
799.5,0.022,1.5509693558474047,0.001164264876304413,0.18471958701946822
800.0,0.021,1.55,0.0010595025,0.18041618552668717
800.5,0.021,1.5490318550905684,0.0010581793624456295,0.18035983188310512
801.0,0.021,1.5480649188514357,0.0010568587019035196,0.1803035310133447
801.5,0.021,1.5470991890205863,0.001055540512194657,0.18024728283508828
802.0,0.021,1.546134663341646,0.001054224787159284,0.18019108726619795
802.5,0.021,1.5451713395638629,0.0010529115206568262,0.18013494422471485
803.0,0.022,1.544209215442092,0.0011541377369112399,0.18431658292114148
803.5,0.022,1.5432482887367767,0.0011527017958534707,0.18425922596225427
804.0,0.022,1.5422885572139304,0.0011512685329571049,0.18420192251631487
804.5,0.022,1.541330018645121,0.0011498379415662593,0.184144672500164
805.0,0.022,1.5403726708074534,0.0011484100150457156,0.18408747583082335
805.5,0.022,1.5394165114835505,0.0011469847467808411,0.18403033242549477
806.0,0.022,1.5384615384615385,0.0011455621301775147,0.18397324220155997
806.5,0.022,1.537507749535028,0.001144142158662049,0.18391620507657996
807.0,0.022,1.5365551425030979,0.001142724825681114,0.18385922096829452
807.5,0.022,1.5356037151702786,0.0011413101247016646,0.18380228979462176
808.0,0.022,1.5346534653465347,0.0011398980492108614,0.18374541147365764
808.5,0.022,1.533704390847248,0.0011384885927159978,0.18368858592367532
809.0,0.022,1.5327564894932015,0.0011370817487444248,0.18363181306312484
809.5,0.021,1.5318097591105622,0.001034780541904904,0.17935441154686385
810.0,0.021,1.5308641975308641,0.0010335034293552812,0.1792990467017272
810.5,0.022,1.5299198025909932,0.0011328768275422707,0.18346180980520674
811.0,0.022,1.528976572133169,0.0011314803693359343,0.1834052468904031
811.5,0.022,1.5280345040049292,0.0011300864915879214,0.18334873625991654
812.0,0.022,1.5270935960591132,0.001128695187944381,0.18329227783324778
812.5,0.022,1.5261538461538462,0.0011273064520710056,0.1832358715300708
813.0,0.021,1.5252152521525215,0.0010258901703408178,0.1789679309127838
813.5,0.021,1.524277811923786,0.0010246294759341161,0.17891292309500595
814.0,0.021,1.5233415233415233,0.0010233711039607846,0.17885796596789305
814.5,0.022,1.5224063842848374,0.0011217770602730361,0.1830107659518052
815.0,0.022,1.521472392638037,0.0011204010689149007,0.1829546190672343
815.5,0.021,1.5205395462906193,0.0010196098657186538,0.17869339795331837
816.0,0.022,1.5196078431372548,0.0011176566705113414,0.18284248015442037
816.5,0.021,1.518677281077771,0.0010171138816712408,0.17858393797492872
817.0,0.022,1.517747858017136,0.0011149223432895521,0.1827305471900552
817.5,0.022,1.5168195718654434,0.0011135589409795284,0.1826746577416795
818.0,0.022,1.5158924205378974,0.0011121980380318145,0.1826188195445194
818.5,0.022,1.5149664019547953,0.0011108396283410992,0.18256303252029282
819.0,0.022,1.514041514041514,0.001109483705820702,0.18250729659088513
819.5,0.022,1.513117754728493,0.0011081302644025046,0.18245161167834842
820.0,0.022,1.5121951219512195,0.0011067792980368825,0.18239597770490124
820.5,0.022,1.5112736136502132,0.001105430800692641,0.182340394592928
821.0,0.022,1.510353227771011,0.0011040847663569427,0.18228486226497867
821.5,0.022,1.509433962264151,0.001102741189035244,0.1822293806437681
822.0,0.022,1.508515815085158,0.0011014000627512265,0.18217394965217576
822.5,0.022,1.5075987841945289,0.0011000613815467337,0.18211856921324535
823.0,0.022,1.5066828675577157,0.0010987251394816995,0.18206323925018403
823.5,0.022,1.5057680631451122,0.0010973913306340866,0.18200795968636224
824.0,0.022,1.5048543689320388,0.001096059949099821,0.18195273044531335
824.5,0.021,1.5039417828987265,0.000997471830879733,0.17771543951180285
825.0,0.021,1.503030303030303,0.0009962631404958678,0.17766157818627065
825.5,0.022,1.5021199273167778,0.0010920803096044062,0.1817873438965681
826.0,0.022,1.5012106537530265,0.001090758578639729,0.18173231518518268
826.5,0.022,1.5003024803387779,0.001089439245735173,0.18167733641666237
827.0,0.022,1.4993954050785974,0.0010881223050930723,0.18162240751550768
827.5,0.022,1.498489425981873,0.0010868077509332697,0.18156752840637888
828.0,0.021,1.497584541062802,0.0009890569208149548,0.1773394354403973
828.5,0.021,1.4966807483403741,0.000987863488741642,0.17728591516290249
829.0,0.022,1.4957780458383594,0.001082878349807418,0.18140318908013692
829.5,0.022,1.4948764315852923,0.0010815732841232416,0.1813485083888931
830.0,0.022,1.4939759036144578,0.0010802705762810274,0.18129387711535672
830.5,0.022,1.4930764599638773,0.0010789702206043597,0.1812392951851372
831.0,0.022,1.4921780986762936,0.0010776722114338919,0.1811847625240005
831.5,0.022,1.491280817799158,0.0010763765431272912,0.18113027905786894
832.0,0.022,1.4903846153846154,0.0010750832100591716,0.18107584471282065
832.5,0.022,1.4894894894894894,0.0010737922066210354,0.18102145941508915
833.0,0.022,1.4885954381752702,0.0010725035272212127,0.180967123091063
833.5,0.022,1.4877024595080983,0.001071217166284799,0.18091283566728525
834.0,0.022,1.486810551558753,0.0010699331182535984,0.18085859707045326
834.5,0.022,1.4859197124026362,0.0010686513775860589,0.18080440722741797
835.0,0.023,1.4850299401197604,0.0011666110652945605,0.18481257701453788
835.5,0.022,1.4841412327947336,0.0010660947962586324,0.18069617351090791
836.0,0.022,1.4832535885167464,0.001064819944598338,0.18064212949190014
836.5,0.022,1.4823670053795577,0.001063547378300771,0.1805881339356223
837.0,0.022,1.4814814814814814,0.0010622770919067213,0.180534186769688
837.5,0.022,1.480597014925373,0.0010610090799732677,0.180480287921862
838.0,0.022,1.4797136038186158,0.0010597433370737235,0.18042643732006
838.5,0.022,1.4788312462731068,0.0010584798577975762,0.1803726348923482
839.0,0.022,1.4779499404052443,0.0010572186367504303,0.18031888056694276
839.5,0.022,1.4770696843359141,0.0010559596685539513,0.18026517427220964
840.0,0.023,1.4761904761904763,0.0011527641723356012,0.18426171862972773
840.5,0.023,1.4753123140987507,0.0011513930583655163,0.18420690330243128
841.0,0.022,1.474435196195006,0.0010521962275248451,0.18010434285793925
841.5,0.022,1.4735591206179441,0.0010509462172668632,0.18005082797253327
842.0,0.022,1.4726840855106889,0.0010496984332067636,0.17999736076185993
842.5,0.022,1.4718100890207715,0.0010484528700613722,0.17994394115517467
843.0,0.022,1.4709371293001186,0.001047209522563178,0.1798905690818799
843.5,0.022,1.4700652045050386,0.0010459683854602772,0.17983724447152444
844.0,0.022,1.4691943127962086,0.0010447294535163181,0.17978396725380322
844.5,0.022,1.4683244523386618,0.0010434927215104454,0.1797307373585569
845.0,0.022,1.467455621301775,0.0010422581842372462,0.17967755471577146
845.5,0.022,1.4665878178592548,0.0010410258365066945,0.17962441925557784
846.0,0.022,1.4657210401891252,0.0010397956731440958,0.17957133090825148
846.5,0.021,1.4648552864737152,0.0009462982455467058,0.1753908806521822
847.0,0.021,1.463990554899646,0.0009451813400723997,0.17533910474532646
847.5,0.021,1.463126843657817,0.0009440664108387502,0.175287374664618
848.0,0.021,1.4622641509433962,0.0009429534531861874,0.1752356903424965
848.5,0.022,1.4614024749558043,0.001033677441802564,0.17930659343434
849.0,0.022,1.4605418138987043,0.0010324602768309143,0.17925378630804845
849.5,0.023,1.4596821659799881,0.0011271255015847356,0.1832285180247325
850.0,0.022,1.4588235294117646,0.0010300323875432524,0.17914831187331579
850.5,0.022,1.4579659024103468,0.0010288216531341488,0.17909564442785209
851.0,0.022,1.4571092831962398,0.0010276130521775033,0.1790430234058766
851.5,0.021,1.456253669994128,0.0009352175653547728,0.17487517568218963
852.0,0.022,1.4553990610328638,0.0010252022305979852,0.17893792035989187
852.5,0.022,1.4545454545454546,0.001024,0.17888543819998318
853.0,0.022,1.4536928487690504,0.0010227998829041422,0.17883300219176299
853.5,0.022,1.4528412419449326,0.0010216018743593094,0.1787806122676296
854.0,0.022,1.4519906323185012,0.0010204059694288894,0.17872826836011987
854.5,0.021,1.4511410181392628,0.000928662322246079,0.17456792769843066
855.0,0.022,1.4502923976608186,0.0010180204507369787,0.17862371832580914
855.5,0.022,1.4494447691408534,0.0010168308271742545,0.17857151206477134
856.0,0.022,1.4485981308411215,0.0010156432876233734,0.17851935155188267
856.5,0.022,1.4477524810274371,0.0010144578272194122,0.1784672367203673
857.0,0.022,1.4469078179696615,0.001013274441111636,0.17841516750358574
857.5,0.021,1.446064139941691,0.0009221757600999585,0.1742622935083075
858.0,0.021,1.4452214452214451,0.0009211012763460316,0.17421151038220853
858.5,0.021,1.4443797320908562,0.0009200286694194106,0.17416077162756252
859.0,0.022,1.4435389988358556,0.0010085615431214515,0.17820734545576067
859.5,0.022,1.4426992437463642,0.001007388456226664,0.1781555033178038
860.0,0.023,1.441860465116279,0.0010997706868577607,0.18210653666926516
860.5,0.022,1.4410226612434631,0.001005048414145121,0.1780519546294176
861.0,0.023,1.4401858304297328,0.0010972175346442362,0.18200075302010113
861.5,0.022,1.4393499709808473,0.0010027165160578818,0.17794858628710328
862.0,0.023,1.4385150812064966,0.0010946732629561642,0.18189515350264124
862.5,0.023,1.4376811594202898,0.0010934044444444444,0.1818424226264781
863.0,0.023,1.436848203939745,0.0010921378306562165,0.1817897375833249
863.5,0.022,1.4360162130862768,0.000998077001095379,0.1777423885512347
864.0,0.022,1.4351851851851851,0.0009969221536351165,0.1776909510191053
864.5,0.023,1.434355118565645,0.0010883511666562413,0.18163195678902389
865.0,0.023,1.4335260115606936,0.0010870933208593672,0.18157945441567985
865.5,0.022,1.4326978625072213,0.000993469611972656,0.17753690595242125
866.0,0.023,1.4318706697459584,0.0010845841622708534,0.1814745861109953
866.5,0.022,1.4310444316214657,0.000991177871993005,0.17743443153929353
867.0,0.022,1.4302191464821223,0.0009900349745706,0.1773832608297826
867.5,0.021,1.4293948126801153,0.0009010377629579185,0.17325498857545898
868.0,0.021,1.4285714285714286,0.0009000000000000002,0.17320508075688773
868.5,0.02,1.427748992515832,0.0008153868742519894,0.16898218796759806
869.0,0.02,1.42692750287687,0.000814448839386568,0.16893356699465445
869.5,0.02,1.4261069580218517,0.0008135124222873358,0.16888498796647686
870.0,0.02,1.4252873563218391,0.0008125776192363589,0.16883645082279117
870.5,0.021,1.424468696151637,0.0008948379802453318,0.17295618699307747
871.0,0.021,1.423650975889782,0.0008938109066080006,0.17290653687378457
871.5,0.022,1.4228341939185312,0.0009798372573977575,0.17692470790199905
872.0,0.021,1.4220183486238531,0.0008917620570659036,0.1728073647767968
872.5,0.022,1.4212034383954155,0.0009775924992405643,0.17682328931647873
873.0,0.023,1.420389461626575,0.0010672607918082108,0.18074556043624204
873.5,0.024,1.4195764167143674,0.0011607535888655638,0.18458015603294092
874.0,0.023,1.4187643020594967,0.001064819944598338,0.18064212949190014
874.5,0.024,1.4179531160663237,0.0011581004386726256,0.18447459116526527
875.0,0.024,1.417142857142857,0.0011567772734693874,0.18442187660749082
875.5,0.024,1.4163335237007424,0.0011554563746065314,0.18436920721426833
876.0,0.022,1.4155251141552512,0.0009697962928212505,0.17646969289771977
876.5,0.02,1.414717626925271,0.0008005703855732282,0.1682092522381139
877.0,0.018,1.4139110604332954,0.0006477228137282562,0.15953181214980075
877.5,0.02,1.413105413105413,0.000798746763419128,0.16811337918829738
878.0,0.022,1.4123006833712983,0.0009653831186015013,0.17626858776925786
878.5,0.024,1.4114968696642003,0.0011475782859293776,0.18405413570996118
879.0,0.022,1.410693970420933,0.0009631878194400762,0.17616829268986098
879.5,0.021,1.4098919840818647,0.000876617774389229,0.17206897357083048
880.0,0.021,1.4090909090909092,0.0008756219008264465,0.1720200833940883
880.5,0.022,1.408290743895514,0.0009599088845614214,0.17601817055548927
881.0,0.023,1.4074914869466515,0.0010479660792026392,0.17992305077385995
881.5,0.024,1.406693136698809,0.0011397804945612678,0.18374067399672675
882.0,0.026,1.4058956916099774,0.0013361428622847475,0.1911891419036641
882.5,0.024,1.405099150141643,0.00113719888611577,0.18363654212438066
883.0,0.023,1.404303510758777,0.0010432241573242666,0.1797191718973017
883.5,0.022,1.4035087719298245,0.0009534010464758386,0.17571907404279177
884.0,0.022,1.4027149321266967,0.0009523228435126224,0.1756693727056237
884.5,0.021,1.4019219898247597,0.0008667349021094083,0.1715819389863629
885.0,0.019,1.4011299435028248,0.0007087026078074625,0.16316086824528014
885.5,0.018,1.4003387916431396,0.0006353473889673041,0.15876428518270888
886.0,0.02,1.399548532731377,0.0007834944381882201,0.16730502280155113
886.5,0.022,1.3987591652566271,0.0009469591659564774,0.17542149707389285
887.0,0.025,1.3979706877113867,0.0012214512773126547,0.18694723103802494
887.5,0.025,1.3971830985915492,0.0012200753818686768,0.1868945624270239
888.0,0.022,1.3963963963963963,0.0009437626816005193,0.17527327440520052
888.5,0.021,1.3956105796285876,0.0008589484404773179,0.1711952749704277
889.0,0.018,1.3948256467941507,0.0006303545015253295,0.15845144884883416
889.5,0.019,1.3940415964024733,0.0007015500620726285,0.16274762772970608
890.0,0.018,1.3932584269662922,0.000628938770357278,0.15836240616192107
890.5,0.02,1.3924761370016845,0.0007755959168476536,0.16688176275445346
891.0,0.021,1.3916947250280585,0.0008541350655828774,0.1709549333174952
891.5,0.021,1.3909141895681436,0.0008531772466892246,0.17090698634324758
892.0,0.021,1.390134529147982,0.0008522210380261015,0.17085907968881145
892.5,0.02,1.3893557422969187,0.0007721237514613689,0.16669467551766126
893.0,0.021,1.3885778275475924,0.000850313436972145,0.1707633871135714
893.5,0.024,1.387800783435926,0.0011093708243550934,0.18250265423401993
894.0,0.025,1.3870246085011186,0.001202398290367301,0.18621389640015582
894.5,0.024,1.3862493012856345,0.001106891784181388,0.18240061192566
895.0,0.023,1.3854748603351956,0.001015436971380419,0.1785102848233387
895.5,0.024,1.3847012841987716,0.0011044210443619548,0.1822987405901931
896.0,0.028,1.3839285714285714,0.0015015625,0.19685019685029528
896.5,0.029,1.3831567205800335,0.0016089360340096844,0.20027866810227438
897.0,0.027,1.3823857302118172,0.001393111933870986,0.19319527612164608
897.5,0.023,1.3816155988857939,0.0010097878197717276,0.17826148988038124
898.0,0.02,1.3808463251670378,0.000762694629490925,0.16618341223882951
898.5,0.022,1.3800779076238174,0.0009218336750578856,0.17424613042396087
899.0,0.022,1.3793103448275863,0.0009208085612366231,0.17419766814227708
899.5,0.027,1.3785436353529739,0.0013853788822831285,0.19292661339102568
900.0,0.029,1.3777777777777778,0.0015964464197530865,0.19988885800753267
