Wavelength (nm),Absorbance,"Energy, eV",Direct transition,Indirect transition
625.5,0.005,1.982414068745004,9.824913849895306e-05,0.0995593809930788
626.0,0.005,1.9808306709265175,9.809225367207995e-05,0.0995196129144029
626.5,0.005,1.9792498004788508,9.793574431738927e-05,0.0994798924526673
627.0,0.005,1.977671451355662,9.777960923768024e-05,0.09944021951292298
627.5,0.005,1.9760956175298805,9.762384724052001e-05,0.09940059400048575
628.0,0.005,1.9745222929936306,9.746845713822061e-05,0.09936101582093529
628.5,0.005,1.9729514717581544,9.731343774781671e-05,0.0993214848801143
629.0,0.005,1.971383147853736,9.715878789104263e-05,0.09928200108412744
629.5,0.005,1.9698173153296268,9.700450639431046e-05,0.09924256433934048
630.0,0.005,1.9682539682539681,9.685059208868733e-05,0.09920317455237933
630.5,0.005,1.9666931007137192,9.669704380987359e-05,0.09916383163012912
631.0,0.005,1.9651347068145801,9.654386039818064e-05,0.09912453547973327
631.5,0.005,1.9635787806809184,9.639104069850905e-05,0.09908528600859258
632.0,0.005,1.9620253164556962,9.623858356032687e-05,0.09904608312436429
632.5,0.005,1.9604743083003953,9.608648783764783e-05,0.09900692673496121
633.0,0.005,1.9589257503949447,9.593475238900993e-05,0.09896781674855075
633.5,0.005,1.957379636937648,9.578337607745396e-05,0.0989287530735541
634.0,0.005,1.9558359621451105,9.563235777050227e-05,0.09888973561864524
634.5,0.005,1.954294720252167,9.54816963401374e-05,0.09885076429275008
635.0,0.005,1.952755905511811,9.533139066278134e-05,0.09881183900504563
635.5,0.005,1.951219512195122,9.518143961927425e-05,0.09877295966495896
636.0,0.005,1.949685534591195,9.503184209485383e-05,0.0987341261821665
636.5,0.005,1.94815396700707,9.48825969791346e-05,0.098695338466593
637.0,0.005,1.946624803767661,9.473370316608713e-05,0.09865659642841074
637.5,0.005,1.9450980392156862,9.458515955401768e-05,0.09861789997803863
638.0,0.005,1.9435736677115987,9.44369650455479e-05,0.09857924902614136
638.5,0.005,1.942051683633516,9.428911854759435e-05,0.09854064348362852
639.0,0.005,1.9405320813771518,9.414161897134853e-05,0.0985020832616537
639.5,0.005,1.9390148553557467,9.399446523225669e-05,0.0984635682716137
640.0,0.005,1.9375,9.384765625e-05,0.09842509842514764
640.5,0.005,1.9359875097580015,9.37011909484747e-05,0.09838667363413608
641.0,0.005,1.9344773790951637,9.355506825577234e-05,0.09834829381070023
641.5,0.005,1.9329696024941543,9.340928710416022e-05,0.09830995886720109
642.0,0.005,1.9314641744548287,9.326384643006183e-05,0.09827166871623857
642.5,0.005,1.9299610894941635,9.311874517403748e-05,0.0982334232706507
643.0,0.005,1.9284603421461897,9.297398228076498e-05,0.09819522244351274
643.5,0.005,1.926961926961927,9.282955669902057e-05,0.09815706614813645
644.0,0.005,1.9254658385093169,9.268546738165969e-05,0.09811895429806916
644.5,0.005,1.9239720713731574,9.254171328559797e-05,0.098080886807093
645.0,0.005,1.9224806201550388,9.239829337179256e-05,0.09804286358922404
645.5,0.005,1.9209914794732765,9.225520660522321e-05,0.09800488455871158
646.0,0.005,1.9195046439628483,9.211245195487353e-05,0.09796694963003717
646.5,0.005,1.9180201082753288,9.19700283937126e-05,0.09792905871791398
647.0,0.005,1.9165378670788253,9.182793489867635e-05,0.09789121173728584
647.5,0.005,1.915057915057915,9.168617045064922e-05,0.09785340860332652
648.0,0.005,1.9135802469135803,9.154473403444598e-05,0.09781564923143894
648.5,0.005,1.9121048573631456,9.140362463879339e-05,0.09777793353725435
649.0,0.005,1.9106317411402156,9.12628412563123e-05,0.09774026143663152
649.5,0.005,1.9091608929946113,9.112238288349954e-05,0.09770263284565599
650.0,0.005,1.9076923076923078,9.098224852071006e-05,0.09766504768063926
650.5,0.005,1.9062259800153727,9.08424371721392e-05,0.097627505858118
651.0,0.005,1.9047619047619047,9.070294784580498e-05,0.09759000729485331
651.5,0.005,1.903300076745971,9.056377955353046e-05,0.09755255190782994
652.0,0.005,1.901840490797546,9.042493131092625e-05,0.09751513961425542
652.5,0.006,1.9003831417624522,0.0001300124190778174,0.10678154733180595
653.0,0.006,1.898928024502297,0.00012981339512064708,0.10674065835947323
653.5,0.006,1.8974751338944147,0.00012961482781491458,0.10669981632302132
654.0,0.006,1.8960244648318043,0.00012941671576466627,0.10665902113272382
654.5,0.006,1.894576012223071,0.0001292190575792787,0.10661827269909425
655.0,0.005,1.8931297709923665,8.959850824544025e-05,0.09729156620674699
655.5,0.005,1.8916857360793287,8.946187310214979e-05,0.09725445326768663
656.0,0.005,1.8902439024390243,8.93255502676978e-05,0.09721738276766723
656.5,0.005,1.8888042650418888,8.918953879101075e-05,0.0971803546258679
657.0,0.006,1.887366818873668,0.00012823752632347115,0.10641522876563302
657.5,0.006,1.8859315589353611,0.00012804256241958102,0.10637475900612968
658.0,0.006,1.884498480243161,0.0001278480427933962,0.10633433538353905
658.5,0.006,1.8830675778283978,0.00012765396609606632,0.10629395781026496
659.0,0.006,1.881638846737481,0.00012746033098385608,0.10625362619894385
659.5,0.006,1.8802122820318423,0.00012726713611812198,0.10621334046244404
660.0,0.006,1.878787878787879,0.00012707438016528925,0.10617310051386497
660.5,0.006,1.8773656320968963,0.00012688206179682884,0.10613290626653629
661.0,0.006,1.8759455370650528,0.00012669017968923443,0.10609275763401721
661.5,0.006,1.874527588813303,0.00012649873252399977,0.10605265453009566
662.0,0.006,1.8731117824773413,0.00012630771898759592,0.10601259686878747
662.5,0.006,1.8716981132075472,0.00012611713777144892,0.10597258456433571
663.0,0.006,1.8702865761689291,0.00012592698757191704,0.10593261753120978
663.5,0.006,1.8688771665410702,0.00012573726709026885,0.10589269568410477
664.0,0.006,1.8674698795180722,0.00012554797503266075,0.10585281893794059
664.5,0.006,1.8660647103085026,0.00012535911011011522,0.10581298720786128
665.0,0.006,1.8646616541353382,0.0001251706710384985,0.10577320040923424
665.5,0.006,1.8632607062359128,0.0001249826565384991,0.10573345845764943
666.0,0.006,1.8618618618618619,0.00012479506533560588,0.10569376126891866
666.5,0.006,1.8604651162790697,0.00012460789616008654,0.10565410875907486
667.0,0.006,1.8590704647676162,0.0001244211477469661,0.10561450084437125
667.5,0.006,1.857677902621723,0.00012423481883600557,0.10557493744128073
668.0,0.006,1.8562874251497006,0.0001240489081716806,0.10553541846649495
668.5,0.006,1.8548990276738968,0.00012386341450316044,0.1054959438369238
669.0,0.006,1.8535127055306428,0.00012367833658428684,0.1054565134696945
669.5,0.006,1.8521284540702017,0.0001234936731735531,0.10541712728215093
670.0,0.006,1.8507462686567164,0.00012330942303408332,0.10537778519185292
670.5,0.006,1.8493661446681582,0.0001231255849336116,0.10533848711657552
671.0,0.006,1.8479880774962743,0.00012294215764446152,0.10529923297430825
